Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
4715,172.16.0.5-192.168.50.1-617-45308-17,172.16.0.5,617,192.168.50.1,45308,17,36:20.8,23207,134,0,58960,0,440,440,440,0,0,0,0,0,2540612.746,5774.119878,174.4887218,801.0878363,6254,0,23207,174.4887218,801.0878363,6254,0,0,0,0,0,0,0,0,0,0,58960,0,5774.119878,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.2835821,440,0,58960,0,0,0,0,0,0,134,58960,0,0,-1,-1,133,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3045,172.16.0.5-192.168.50.1-618-57327-17,172.16.0.5,618,192.168.50.1,57327,17,36:20.8,695,12,0,5280,0,440,440,440,0,0,0,0,0,7597122.302,17266.18705,63.18181818,82.88283077,259,1,695,63.18181818,82.88283077,259,1,0,0,0,0,0,0,0,0,0,5280,0,17266.18705,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,476.6666667,440,0,5280,0,0,0,0,0,0,12,5280,0,0,-1,-1,11,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3195,172.16.0.5-192.168.50.1-619-7468-17,172.16.0.5,619,192.168.50.1,7468,17,36:20.8,437,6,0,2352,0,440,296,392,74.36128025,0,0,0,0,5382151.03,13729.97712,87.4,170.1184881,390,1,437,87.4,170.1184881,390,1,0,0,0,0,0,0,0,0,0,2640,0,13729.97712,0,296,440,398.8571429,70.26480525,4937.142857,0,0,0,0,0,0,0,0,0,465.3333333,392,0,2640,0,0,0,0,0,0,6,2352,0,0,-1,-1,5,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4776,172.16.0.5-192.168.50.1-620-5594-17,172.16.0.5,620,192.168.50.1,5594,17,36:20.8,150,6,0,2640,0,440,440,440,0,0,0,0,0,1.76E+07,40000,30,44.7828092,102,0,150,30,44.7828092,102,0,0,0,0,0,0,0,0,0,0,2640,0,40000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,513.3333333,440,0,2640,0,0,0,0,0,0,6,2640,0,0,-1,-1,5,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2460,172.16.0.5-192.168.50.1-621-31478-17,172.16.0.5,621,192.168.50.1,31478,17,36:20.8,1257,18,0,7632,0,440,296,424,46.56684001,0,0,0,0,6071599.045,14319.80907,73.94117647,151.2586653,608,0,1257,73.94117647,151.2586653,608,0,0,0,0,0,0,0,0,0,0,7920,0,14319.80907,0,296,440,424.8421053,45.40345454,2061.473684,0,0,0,0,0,0,0,0,0,448.4444444,424,0,7920,0,0,0,0,0,0,18,7632,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4026,172.16.0.5-192.168.50.1-622-43994-17,172.16.0.5,622,192.168.50.1,43994,17,36:20.8,1113,18,0,7632,0,440,296,424,46.56684001,0,0,0,0,6857142.857,16172.50674,65.47058824,122.9085624,498,0,1113,65.47058824,122.9085624,498,0,0,0,0,0,0,0,0,0,0,7920,0,16172.50674,0,296,440,424.8421053,45.40345454,2061.473684,0,0,0,0,0,0,0,0,0,448.4444444,424,0,7920,0,0,0,0,0,0,18,7632,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5008,172.16.0.5-192.168.50.1-623-15595-17,172.16.0.5,623,192.168.50.1,15595,17,36:20.8,346,10,0,4400,0,440,440,440,0,0,0,0,0,1.27E+07,28901.7341,38.44444444,40.00972104,98,0,346,38.44444444,40.00972104,98,0,0,0,0,0,0,0,0,0,0,4400,0,28901.7341,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,484,440,0,4400,0,0,0,0,0,0,10,4400,0,0,-1,-1,9,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
241,172.16.0.5-192.168.50.1-634-14892-17,172.16.0.5,634,192.168.50.1,14892,17,36:20.8,7003,20,0,8224,0,440,152,411.2,88.64452962,0,0,0,0,1174353.848,2855.918892,368.5789474,448.84411,1066,1,7003,368.5789474,448.84411,1066,1,0,0,0,0,0,0,0,0,0,8800,0,2855.918892,0,152,440,412.5714286,86.62826988,7504.457143,0,0,0,0,0,0,0,0,0,433.2,411.2,0,8800,0,0,0,0,0,0,20,8224,0,0,-1,-1,19,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5243,172.16.0.5-192.168.50.1-624-3935-17,172.16.0.5,624,192.168.50.1,3935,17,36:20.8,403,18,0,7632,0,440,296,424,46.56684001,0,0,0,0,1.89E+07,44665.01241,23.70588235,38.40046339,145,0,403,23.70588235,38.40046339,145,0,0,0,0,0,0,0,0,0,0,7920,0,44665.01241,0,296,440,424.8421053,45.40345454,2061.473684,0,0,0,0,0,0,0,0,0,448.4444444,424,0,7920,0,0,0,0,0,0,18,7632,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1061,172.16.0.5-192.168.50.1-634-21436-17,172.16.0.5,634,192.168.50.1,21436,17,36:20.8,146,4,0,1760,0,440,440,440,0,0,0,0,0,1.21E+07,27397.26027,48.66666667,83.4286122,145,0,146,48.66666667,83.4286122,145,0,0,0,0,0,0,0,0,0,0,1760,0,27397.26027,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,1760,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2907,172.16.0.5-192.168.50.1-625-63311-17,172.16.0.5,625,192.168.50.1,63311,17,36:20.8,253,18,0,7632,0,440,296,424,46.56684001,0,0,0,0,3.02E+07,71146.24506,14.88235294,48.53978053,199,0,253,14.88235294,48.53978053,199,0,0,0,0,0,0,0,0,0,0,7920,0,71146.24506,0,296,440,424.8421053,45.40345454,2061.473684,0,0,0,0,0,0,0,0,0,448.4444444,424,0,7920,0,0,0,0,0,0,18,7632,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1940,172.16.0.5-192.168.50.1-626-42681-17,172.16.0.5,626,192.168.50.1,42681,17,36:20.8,11052,200,0,88000,0,440,440,440,0,0,0,0,0,7962359.754,18096.27217,55.53768844,92.03955746,945,0,11052,55.53768844,92.03955746,945,0,0,0,0,0,0,0,0,0,0,88000,0,18096.27217,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3423,172.16.0.5-192.168.50.1-634-51516-17,172.16.0.5,634,192.168.50.1,51516,17,36:20.8,504,18,0,7632,0,440,296,424,46.56684001,0,0,0,0,1.51E+07,35714.28571,29.64705882,47.57092229,160,0,504,29.64705882,47.57092229,160,0,0,0,0,0,0,0,0,0,0,7920,0,35714.28571,0,296,440,424.8421053,45.40345454,2061.473684,0,0,0,0,0,0,0,0,0,448.4444444,424,0,7920,0,0,0,0,0,0,18,7632,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5440,172.16.0.5-192.168.50.1-634-9442-17,172.16.0.5,634,192.168.50.1,9442,17,36:20.8,9636,6,0,2208,0,440,224,368,111.5419204,0,0,0,0,229140.7223,622.6650062,1927.2,2800.853566,6198,1,9636,1927.2,2800.853566,6198,1,0,0,0,0,0,0,0,0,0,2640,0,622.6650062,0,224,440,378.2857143,105.3972079,11108.57143,0,0,0,0,0,0,0,0,0,441.3333333,368,0,2640,0,0,0,0,0,0,6,2208,0,0,-1,-1,5,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4335,172.16.0.5-192.168.50.1-634-26746-17,172.16.0.5,634,192.168.50.1,26746,17,36:20.8,5915,4,0,1760,0,440,440,440,0,0,0,0,0,297548.6052,676.2468301,1971.666667,3412.428803,5912,1,5915,1971.666667,3412.428803,5912,1,0,0,0,0,0,0,0,0,0,1760,0,676.2468301,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,1760,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1110,172.16.0.5-192.168.50.1-634-51834-17,172.16.0.5,634,192.168.50.1,51834,17,36:20.8,505221,10,0,4400,0,440,440,440,0,0,0,0,0,8709.059996,19.79331817,56135.66667,66690.71841,135212,1,505221,56135.66667,66690.71841,135212,1,0,0,0,0,0,0,0,0,0,960,0,19.79331817,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,484,440,0,960,0,0,0,0,0,0,10,4400,0,0,-1,-1,9,0,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1377,172.16.0.5-192.168.50.1-634-34426-17,172.16.0.5,634,192.168.50.1,34426,17,36:20.9,511,18,0,7632,0,440,296,424,46.56684001,0,0,0,0,1.49E+07,35225.04892,30.05882353,53.39296605,202,0,511,30.05882353,53.39296605,202,0,0,0,0,0,0,0,0,0,0,7920,0,35225.04892,0,296,440,424.8421053,45.40345454,2061.473684,0,0,0,0,0,0,0,0,0,448.4444444,424,0,7920,0,0,0,0,0,0,18,7632,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1078,172.16.0.5-192.168.50.1-634-25992-17,172.16.0.5,634,192.168.50.1,25992,17,36:20.9,107872,8,0,3520,0,440,440,440,0,0,0,0,0,32631.26669,74.16196974,15410.28571,20121.19763,46174,0,107872,15410.28571,20121.19763,46174,0,0,0,0,0,0,0,0,0,0,1816,0,74.16196974,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,495,440,0,1816,0,0,0,0,0,0,8,3520,0,0,-1,-1,7,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3822,172.16.0.5-192.168.50.1-627-41500-17,172.16.0.5,627,192.168.50.1,41500,17,36:20.9,101,8,0,3232,0,440,296,404,66.65904718,0,0,0,0,3.20E+07,79207.92079,14.42857143,22.62636473,49,0,101,14.42857143,22.62636473,49,0,0,0,0,0,0,0,0,0,0,3520,0,79207.92079,0,296,440,408,63.49803147,4032,0,0,0,0,0,0,0,0,0,459,404,0,3520,0,0,0,0,0,0,8,3232,0,0,-1,-1,7,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2615,172.16.0.5-192.168.50.1-634-35399-17,172.16.0.5,634,192.168.50.1,35399,17,36:20.9,104,8,0,3232,0,440,296,404,66.65904718,0,0,0,0,3.11E+07,76923.07692,14.85714286,21.65970584,47,1,104,14.85714286,21.65970584,47,1,0,0,0,0,0,0,0,0,0,3520,0,76923.07692,0,296,440,408,63.49803147,4032,0,0,0,0,0,0,0,0,0,459,404,0,3520,0,0,0,0,0,0,8,3232,0,0,-1,-1,7,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5690,172.16.0.5-192.168.50.1-628-15971-17,172.16.0.5,628,192.168.50.1,15971,17,36:20.9,8580,200,0,88000,0,440,440,440,0,0,0,0,0,1.03E+07,23310.02331,43.11557789,87.12107973,824,0,8580,43.11557789,87.12107973,824,0,0,0,0,0,0,0,0,0,0,88000,0,23310.02331,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4066,172.16.0.5-192.168.50.1-629-9064-17,172.16.0.5,629,192.168.50.1,9064,17,36:20.9,62,8,0,3232,0,440,296,404,66.65904718,0,0,0,0,5.21E+07,129032.2581,8.857142857,18.16065868,50,1,62,8.857142857,18.16065868,50,1,0,0,0,0,0,0,0,0,0,3520,0,129032.2581,0,296,440,408,63.49803147,4032,0,0,0,0,0,0,0,0,0,459,404,0,3520,0,0,0,0,0,0,8,3232,0,0,-1,-1,7,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2512,172.16.0.5-192.168.50.1-630-12196-17,172.16.0.5,630,192.168.50.1,12196,17,36:20.9,17298,200,0,88000,0,440,440,440,0,0,0,0,0,5087293.329,11562.03029,86.92462312,430.5716066,4147,0,17298,86.92462312,430.5716066,4147,0,0,0,0,0,0,0,0,0,0,88000,0,11562.03029,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
824,172.16.0.5-192.168.50.1-631-42315-17,172.16.0.5,631,192.168.50.1,42315,17,36:20.9,213,10,0,3824,0,440,152,382.4,121.4314622,0,0,0,0,1.80E+07,46948.35681,23.66666667,68,205,1,213,23.66666667,68,205,1,0,0,0,0,0,0,0,0,0,4400,0,46948.35681,0,152,440,387.6363636,116.5017362,13572.65455,0,0,0,0,0,0,0,0,0,426.4,382.4,0,4400,0,0,0,0,0,0,10,3824,0,0,-1,-1,9,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4273,172.16.0.5-192.168.50.1-634-27683-17,172.16.0.5,634,192.168.50.1,27683,17,36:20.9,17622,200,0,88000,0,440,440,440,0,0,0,0,0,4993757.803,11349.44955,88.55276382,150.1918839,1451,0,17622,88.55276382,150.1918839,1451,0,0,0,0,0,0,0,0,0,0,88000,0,11349.44955,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1381,172.16.0.5-192.168.50.1-632-10277-17,172.16.0.5,632,192.168.50.1,10277,17,36:20.9,23864,134,0,58960,0,440,440,440,0,0,0,0,0,2470667.114,5615.152531,179.4285714,887.3730834,7133,0,23864,179.4285714,887.3730834,7133,0,0,0,0,0,0,0,0,0,0,58960,0,5615.152531,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.2835821,440,0,58960,0,0,0,0,0,0,134,58960,0,0,-1,-1,133,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2714,172.16.0.5-192.168.50.1-634-17974-17,172.16.0.5,634,192.168.50.1,17974,17,36:20.9,12608,136,0,59840,0,440,440,440,0,0,0,0,0,4746192.893,10786.80203,93.39259259,494.3256389,5175,0,12608,93.39259259,494.3256389,5175,0,0,0,0,0,0,0,0,0,0,59840,0,10786.80203,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.2352941,440,0,59840,0,0,0,0,0,0,136,59840,0,0,-1,-1,135,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
593,172.16.0.5-192.168.50.1-634-36076-17,172.16.0.5,634,192.168.50.1,36076,17,36:20.9,8461,68,0,29920,0,440,440,440,0,0,0,0,0,3536225.033,8036.875074,126.2835821,144.3180207,620,0,8461,126.2835821,144.3180207,620,0,0,0,0,0,0,0,0,0,0,29920,0,8036.875074,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,446.4705882,440,0,29920,0,0,0,0,0,0,68,29920,0,0,-1,-1,67,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4063,172.16.0.5-192.168.50.1-633-52052-17,172.16.0.5,633,192.168.50.1,52052,17,36:20.9,260,10,0,3824,0,440,152,382.4,121.4314622,0,0,0,0,1.47E+07,38461.53846,28.88888889,66.24281932,200,1,260,28.88888889,66.24281932,200,1,0,0,0,0,0,0,0,0,0,4400,0,38461.53846,0,152,440,387.6363636,116.5017362,13572.65455,0,0,0,0,0,0,0,0,0,426.4,382.4,0,4400,0,0,0,0,0,0,10,3824,0,0,-1,-1,9,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3542,172.16.0.5-192.168.50.1-635-53304-17,172.16.0.5,635,192.168.50.1,53304,17,36:20.9,35658,164,0,72160,0,440,440,440,0,0,0,0,0,2023669.303,4599.248416,218.7607362,989.1113472,7408,0,35658,218.7607362,989.1113472,7408,0,0,0,0,0,0,0,0,0,0,72160,0,4599.248416,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.6829268,440,0,72160,0,0,0,0,0,0,164,72160,0,0,-1,-1,163,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5058,172.16.0.5-192.168.50.1-636-22573-17,172.16.0.5,636,192.168.50.1,22573,17,36:20.9,506893,10,0,4400,0,440,440,440,0,0,0,0,0,8680.33293,19.72802939,56321.44444,66916.86787,134638,1,506893,56321.44444,66916.86787,134638,1,0,0,0,0,0,0,0,0,0,960,0,19.72802939,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,484,440,0,960,0,0,0,0,0,0,10,4400,0,0,-1,-1,9,0,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4205,172.16.0.5-192.168.50.1-637-21712-17,172.16.0.5,637,192.168.50.1,21712,17,36:20.9,208,10,0,3824,0,440,152,382.4,121.4314622,0,0,0,0,1.84E+07,48076.92308,23.11111111,51.44036461,155,1,208,23.11111111,51.44036461,155,1,0,0,0,0,0,0,0,0,0,4400,0,48076.92308,0,152,440,387.6363636,116.5017362,13572.65455,0,0,0,0,0,0,0,0,0,426.4,382.4,0,4400,0,0,0,0,0,0,10,3824,0,0,-1,-1,9,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1815,172.16.0.5-192.168.50.1-638-9947-17,172.16.0.5,638,192.168.50.1,9947,17,36:20.9,15191,140,0,61600,0,440,440,440,0,0,0,0,0,4055032.585,9215.983148,109.2877698,588.6685941,6419,0,15191,109.2877698,588.6685941,6419,0,0,0,0,0,0,0,0,0,0,61600,0,9215.983148,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.1428571,440,0,61600,0,0,0,0,0,0,140,61600,0,0,-1,-1,139,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1659,172.16.0.5-192.168.50.1-639-58130-17,172.16.0.5,639,192.168.50.1,58130,17,36:20.9,13562,22,0,9248,0,440,224,420.3636364,63.55690772,0,0,0,0,681905.3237,1622.17962,645.8095238,2719.282435,12499,0,13562,645.8095238,2719.282435,12499,0,0,0,0,0,0,0,0,0,0,9680,0,1622.17962,0,224,440,421.2173913,62.23047815,3872.632411,0,0,0,0,0,0,0,0,0,440.3636364,420.3636364,0,9680,0,0,0,0,0,0,22,9248,0,0,-1,-1,21,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
371,172.16.0.5-192.168.50.1-640-54831-17,172.16.0.5,640,192.168.50.1,54831,17,36:20.9,11146,200,0,88000,0,440,440,440,0,0,0,0,0,7895209.044,17943.65692,56.01005025,88.35642865,859,0,11146,56.01005025,88.35642865,859,0,0,0,0,0,0,0,0,0,0,88000,0,17943.65692,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5684,172.16.0.5-192.168.50.1-634-43086-17,172.16.0.5,634,192.168.50.1,43086,17,36:20.9,51,4,0,1760,0,440,440,440,0,0,0,0,0,3.45E+07,78431.37255,17,26,47,1,51,17,26,47,1,0,0,0,0,0,0,0,0,0,1760,0,78431.37255,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,1760,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5276,172.16.0.5-192.168.50.1-634-27291-17,172.16.0.5,634,192.168.50.1,27291,17,36:20.9,7784,200,0,88000,0,440,440,440,0,0,0,0,0,1.13E+07,25693.73073,39.11557789,69.46615853,563,0,7784,39.11557789,69.46615853,563,0,0,0,0,0,0,0,0,0,0,88000,0,25693.73073,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3908,172.16.0.5-192.168.50.1-641-2652-17,172.16.0.5,641,192.168.50.1,2652,17,36:20.9,18667,18,0,7776,0,440,368,432,23.28342,0,0,0,0,416563.9899,964.2684952,1098.058824,1205.851487,2890,0,18667,1098.058824,1205.851487,2890,0,0,0,0,0,0,0,0,0,0,7920,0,964.2684952,0,368,440,432.4210526,22.70172727,515.3684211,0,0,0,0,0,0,0,0,0,456.4444444,432,0,7920,0,0,0,0,0,0,18,7776,0,0,-1,-1,17,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2859,172.16.0.5-192.168.50.1-634-53689-17,172.16.0.5,634,192.168.50.1,53689,17,36:20.9,5812,4,0,1760,0,440,440,440,0,0,0,0,0,302821.7481,688.2312457,1937.333333,3354.693776,5811,0,5812,1937.333333,3354.693776,5811,0,0,0,0,0,0,0,0,0,0,1760,0,688.2312457,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,1760,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1113,172.16.0.5-192.168.50.1-634-26029-17,172.16.0.5,634,192.168.50.1,26029,17,36:20.9,34619,200,0,88000,0,440,440,440,0,0,0,0,0,2541956.729,5777.174384,173.9648241,803.4580714,6611,0,34619,173.9648241,803.4580714,6611,0,0,0,0,0,0,0,0,0,0,88000,0,5777.174384,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3837,172.16.0.5-192.168.50.1-642-52972-17,172.16.0.5,642,192.168.50.1,52972,17,36:20.9,5,6,0,2064,0,440,152,344,148.7225605,0,0,0,0,4.13E+08,1200000,1,0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,2640,0,1200000,0,152,440,357.7142857,140.5296105,19748.57143,0,0,0,0,0,0,0,0,0,417.3333333,344,0,2640,0,0,0,0,0,0,6,2064,0,0,-1,-1,5,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2857,172.16.0.5-192.168.50.1-634-55677-17,172.16.0.5,634,192.168.50.1,55677,17,36:20.9,43905,200,0,88000,0,440,440,440,0,0,0,0,0,2004327.525,4555.28983,220.6281407,854.0700847,6238,0,43905,220.6281407,854.0700847,6238,0,0,0,0,0,0,0,0,0,0,88000,0,4555.28983,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1441,172.16.0.5-192.168.50.1-643-53918-17,172.16.0.5,643,192.168.50.1,53918,17,36:20.9,4580,200,0,88000,0,440,440,440,0,0,0,0,0,1.92E+07,43668.12227,23.01507538,54.66495539,358,0,4580,23.01507538,54.66495539,358,0,0,0,0,0,0,0,0,0,0,88000,0,43668.12227,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2695,172.16.0.5-192.168.50.1-634-63920-17,172.16.0.5,634,192.168.50.1,63920,17,36:20.9,67192,32,0,13648,0,440,224,426.5,53.1218927,0,0,0,0,203119.419,476.2471723,2167.483871,2290.884907,5310,0,67192,2167.483871,2290.884907,5310,0,0,0,0,0,0,0,0,0,0,11488,0,476.2471723,0,224,440,426.9090909,52.33806194,2739.272727,0,0,0,0,0,0,0,0,0,440.25,426.5,0,11488,0,0,0,0,0,0,32,13648,0,0,-1,-1,31,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5363,172.16.0.5-192.168.50.1-634-35900-17,172.16.0.5,634,192.168.50.1,35900,17,36:20.9,193,4,0,1760,0,440,440,440,0,0,0,0,0,9119170.984,20725.3886,64.33333333,109.6965511,191,1,193,64.33333333,109.6965511,191,1,0,0,0,0,0,0,0,0,0,1760,0,20725.3886,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,1760,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
686,172.16.0.5-192.168.50.1-644-43252-17,172.16.0.5,644,192.168.50.1,43252,17,36:20.9,10974,84,0,36960,0,440,440,440,0,0,0,0,0,3367960.634,7654.455987,132.2168675,156.8190699,546,1,10974,132.2168675,156.8190699,546,1,0,0,0,0,0,0,0,0,0,36960,0,7654.455987,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,445.2380952,440,0,36960,0,0,0,0,0,0,84,36960,0,0,-1,-1,83,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1728,172.16.0.5-192.168.50.1-645-47739-17,172.16.0.5,645,192.168.50.1,47739,17,36:20.9,47,2,0,880,0,440,440,440,0,0,0,0,0,1.87E+07,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,880,0,42553.19149,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,880,0,0,0,0,0,0,2,880,0,0,-1,-1,1,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
832,172.16.0.5-192.168.50.1-646-50184-17,172.16.0.5,646,192.168.50.1,50184,17,36:20.9,0,2,0,880,0,440,440,440,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,0,0,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,880,0,0,0,0,0,0,2,880,0,0,-1,-1,1,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5268,172.16.0.5-192.168.50.1-647-5418-17,172.16.0.5,647,192.168.50.1,5418,17,36:20.9,13697,78,0,34320,0,440,440,440,0,0,0,0,0,2505658.173,5694.677667,177.8831169,899.7272244,7425,0,13697,177.8831169,899.7272244,7425,0,0,0,0,0,0,0,0,0,0,34320,0,5694.677667,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,445.6410256,440,0,34320,0,0,0,0,0,0,78,34320,0,0,-1,-1,77,440,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
